598,858,5.0,1008571228
598,870,4.0,1008571093
598,884,3.0,1008570482
598,888,4.0,1008572325
598,904,4.0,1008570363
598,953,4.0,1008572161
598,954,5.0,1008571885
598,955,4.0,1008572359
598,966,5.0,1007344437
598,969,4.0,1008571608
598,978,5.0,1008657971
598,981,4.0,1008572437
598,990,4.0,1057554982
598,996,5.0,1008657949
598,1013,4.0,1008571133
598,1024,4.0,1008571072
598,1032,3.5,1057554943
598,1041,4.0,1008572384
598,1042,5.0,1008571199
598,1045,4.0,1008572370
598,1050,3.0,1008571242
598,1051,4.0,1008572199
598,1199,4.0,1008571540
598,1209,3.5,1057555053
598,1216,2.0,1008570743
598,1219,4.0,1008571412
598,1253,3.0,1008571285
598,1281,3.5,1057555097
598,1288,5.0,1008572131
598,1289,4.0,1008657991
598,1305,4.0,1057554926
598,1332,2.0,1008657991
598,1336,4.0,1058140764
598,1352,4.0,1008571627
598,1367,4.0,1008571385
598,1390,4.0,1008571296
598,1393,5.0,1008571255
598,1454,3.0,1008571385
598,1455,4.0,1011389855
598,1464,3.0,1008571437
598,1475,3.0,1008658180
598,1486,4.0,1057554759
598,1523,4.0,1007344460
598,1529,4.0,1008572498
598,1530,3.5,1057555051
598,1562,3.0,1057554815
598,1565,4.0,1008571526
598,1590,4.0,1008572161
598,1624,4.0,1008571901
598,1638,4.0,1008571176
598,1640,4.0,1008571210
598,1641,4.0,1008571310
598,1647,4.0,1008572199
598,1653,4.0,1008570720
598,1669,4.0,1057554783
598,1703,3.0,1007344437
598,1728,4.0,1008571265
598,1839,4.0,1008571627
598,1843,5.0,1007344372
598,1866,4.0,1008570431
598,1890,3.0,1019347635
598,1902,1.0,1008570619
598,1904,4.0,1008570720
598,1905,4.0,1014588999
598,1906,4.0,1008570775
598,1933,4.0,1057554918
598,1953,2.0,1007344437
598,1977,2.0,1007344401
598,1988,2.0,1008570775
598,2004,4.0,1008570681
598,2037,3.0,1008570454
598,2038,4.0,1008571176
598,2062,4.0,1008572131
598,2063,3.0,1008570363
598,2070,3.0,1008570681
598,2082,4.0,1008570510
598,2084,3.0,1008658180
598,2098,2.0,1008570663
598,2103,4.0,1008657817
598,2147,4.0,1008570378
598,2154,4.0,1008570743
598,2155,4.0,1008570817
598,2156,4.0,1008570413
598,2159,3.0,1008658112
598,2160,4.0,1008570775
598,2161,1.0,1008570839
598,2162,2.0,1008570798
598,2164,3.0,1008570378
598,2168,3.0,1008570413
598,2169,4.0,1008570538
598,2170,2.0,1008570619
598,2171,3.0,1008570839
598,2173,4.0,1008570565
598,2175,3.0,1008570510
598,2176,3.0,1008570596
598,2179,1.0,1008570454
598,2180,1.0,1008570681
598,2181,3.0,1008658276
598,2199,4.0,1008571325
598,2212,4.0,1008570775
598,2213,3.0,1008570798
598,2218,2.0,1008570413
598,2219,2.0,1008570413
598,2220,3.0,1008570482
598,2235,5.0,1008571118
598,2239,4.0,1057555049
598,2241,4.0,1008571133
598,2248,4.0,1008571151
598,2249,3.0,1008570663
598,2272,2.0,1008570775
598,2273,3.0,1008570775
598,2287,4.0,1008572199
598,2288,5.0,1008570363
598,2291,3.0,1008570538
598,2293,5.0,1008571228
598,2309,3.0,1008570482
598,2316,2.0,1008570510
598,2317,3.0,1008571478
598,2318,4.0,1008657979
598,2333,3.0,1008658319
598,2340,5.0,1008571107
598,2365,4.0,1008572209
598,2374,5.0,1008570538
598,2375,2.0,1008570775
598,2398,4.0,1008570839
598,2405,2.0,1008570596
598,2407,4.0,1008570396
598,2414,3.0,1008658137
598,2436,5.0,1057554947
598,2442,4.0,1057555056
598,2452,3.0,1014589064
598,2453,4.0,1008571325
598,2462,3.0,1007344437
598,2476,4.0,1008570776
598,2490,4.0,1058140766
598,2506,3.0,1008570817
598,2531,4.0,1008571635
598,2541,4.0,1008570638
598,2552,4.0,1008658216
598,2553,3.0,1008570798
598,2554,4.0,1007344460
598,2581,3.0,1008571228
598,2595,2.0,1008570538
598,2609,4.5,1057554807
598,2611,3.0,1008571357
598,2612,3.5,1057555133
598,2629,2.0,1008570743
598,2636,3.0,1008570396
598,2665,1.0,1008572708
598,2687,4.0,1008571107
598,2700,4.0,1008571627
598,2702,3.0,1037851609
598,2719,4.0,1008570510
598,2727,4.0,1008571118
598,2780,4.0,1008571277
598,2806,3.0,1008570720
598,2822,3.0,1008570363
598,2838,5.0,1008571449
598,2847,1.0,1008570538
598,2860,4.0,1008570565
598,2869,1.0,1008658112
598,2879,3.0,1008571357
598,2887,4.0,1008570743
598,2893,2.0,1008570663
598,2925,4.0,1008571310
598,3000,4.0,1008570431
598,3001,4.0,1008570638
598,3002,3.0,1008570700
598,3008,4.0,1008657765
598,3026,3.0,1008570431
598,3033,3.0,1008570839
598,3036,3.0,1008570817
598,3058,2.0,1008571830
598,3059,2.0,1008570596
598,3089,3.0,1008570431
598,3092,4.0,1008571133
598,3113,4.0,1008571680
598,3123,4.0,1057554779
598,3156,4.0,1008571478
598,3160,4.0,1008571721
598,3182,2.0,1008570431
598,3192,4.0,1008570596
598,3198,3.0,1008571721
598,3199,4.0,1008572359
598,3210,3.0,1008657971
598,3213,4.0,1014589019
598,3223,3.0,1008570431
598,3228,3.0,1058140813
598,3232,4.0,1008571721
598,3249,3.0,1008571775
598,3256,3.0,1008571176
598,3278,4.0,1009415243
598,3364,3.0,1008571762
598,3367,5.0,1008571660
598,3380,3.0,1008571733
598,3419,4.0,1008572660
598,3420,4.0,1009080767
598,3421,2.0,1008571775
598,3428,4.0,1058140768
598,3461,3.0,1017349824
598,3515,4.0,1008572437
598,3540,5.0,1057554801
598,3601,3.0,1008571467
598,3627,4.0,1032720665
598,3630,5.0,1008571385
598,3646,3.0,1008571775
598,3698,3.0,1008571553
598,3711,4.0,1008571151
598,3741,3.0,1019347540
598,3743,4.0,1017349557
598,3766,2.0,1008571242
598,3783,2.0,1009415331
598,3794,3.0,1009415331
598,3805,4.0,1008571151
598,3809,3.0,1009237565
598,3812,4.0,1008572370
598,3844,2.0,1009415331
598,3847,4.0,1009237534
598,3858,4.0,1009237565
598,3862,4.0,1009237565
598,3870,3.0,1009237565
598,3871,5.0,1009080735
598,3873,4.0,1025925076
598,3886,3.0,1025925093
598,3909,1.0,1014588958
598,3922,4.0,1014588918
598,3949,4.0,1017349615
598,3951,1.0,1014588958
598,3970,3.0,1019347635
598,3974,3.0,1017349663
598,4003,2.0,1019347596
598,4004,2.0,1017349663
598,4006,1.0,1017349743
598,4029,1.0,1017349663
598,4033,3.0,1019347613
598,4034,2.0,1019347576
598,4049,4.0,1057554811
598,4066,3.0,1019347520
598,4102,4.5,1057554766
598,4124,1.0,1031461928
598,4139,3.5,1058140750
598,4146,1.0,1031461883
598,4147,4.0,1025925135
598,4149,2.0,1031461883
598,4151,4.0,1031461928
598,4152,1.0,1031461883
598,4157,1.0,1031461928
598,4161,4.0,1031461786
598,4168,4.0,1031461799
598,4169,1.0,1031461883
598,4176,1.0,1031461928
598,4177,1.0,1031461928
598,4185,3.0,1032720620
598,4186,1.0,1031461883
598,4189,1.0,1031461962
598,4209,1.0,1031461928
598,4250,3.0,1007344372
598,4259,5.0,1037851625
598,4325,4.0,1037851609
598,4395,4.5,1058140738
598,4417,4.5,1058140743
598,4503,4.5,1057554761
598,4517,2.0,1058140819
598,4566,4.5,1057554706
598,4587,4.0,1057554686
598,4603,3.5,1057554690
598,4608,2.0,1057554713
598,4610,4.5,1057554688
598,4655,3.5,1057555106
598,4688,2.0,1057554710
598,4691,4.0,1057555152
598,4693,5.0,1057555166
599,37,5.0,1329892886
599,129,1.5,1329892590
599,232,5.0,1329891654
599,321,4.0,1329891795
599,449,2.5,1306107922
599,494,4.5,1344134498
599,622,1.5,1329891638
599,715,3.5,1306108929
599,744,1.0,1329891692
599,832,3.5,1344134311
599,912,4.0,1329891664
599,916,1.5,1329891644
599,953,4.5,1329891673
599,955,4.5,1329891634
599,1005,3.0,1306107965
599,1024,4.5,1329892667
599,1530,5.0,1329893128
599,1573,4.5,1344134223
599,1675,4.0,1329892609
599,1694,2.5,1306107948
599,1702,5.0,1329893907
599,1703,5.0,1329893854
599,1776,2.5,1306107780
599,1813,4.5,1344134507
599,1962,3.5,1306107766
599,1988,4.5,1329893083
599,1999,1.5,1306108798
599,2063,5.0,1344133838
599,2070,5.0,1329893078
599,2138,4.0,1344134819
599,2232,5.0,1344134442
599,2239,3.5,1344133960
599,2316,4.5,1329893861
599,2337,4.5,1306107788
599,2340,5.0,1329892689
599,2361,3.5,1306107914
599,2592,4.0,1329893565
599,2709,4.5,1306107811
599,2758,4.0,1329893771
599,3195,2.5,1306108908
599,3259,3.5,1344133741
599,3380,5.0,1329893408
599,3511,4.5,1344136070
599,3684,5.0,1329893849
599,3766,4.0,1344134437
599,3801,3.5,1344134445
599,3812,5.0,1329893666
599,3856,0.5,1329892839
599,3871,4.0,1329891707
599,4044,3.5,1344135702
599,4085,3.5,1344134349
599,4102,4.0,1344134486
599,4233,4.0,1344133768
599,4257,4.0,1344136000
599,4325,5.0,1329893663
599,4389,4.0,1344135764
599,4390,3.5,1344133737
599,4487,5.0,1329893932
599,4550,5.0,1329893810
599,4585,3.5,1344134211
599,4586,5.0,1344133745
599,4608,3.5,1329891789
599,4616,2.0,1306107934
599,4693,3.5,1329892681
599,4785,1.5,1306108807
599,5026,4.0,1329891702
599,5104,4.0,1329893798
599,5136,5.0,1344136057
599,5139,4.5,1344134566
599,5154,4.0,1344136063
599,5159,4.5,1329893104
599,5160,3.0,1329893507
599,5399,5.0,1329893669
599,5405,3.5,1344134417
599,5448,4.0,1344136263
599,5489,3.0,1329893781
599,5490,4.5,1329893650
599,5548,4.0,1329893602
599,5632,4.0,1344133724
599,5929,3.0,1344134412
599,5989,4.0,1344134404
599,6018,5.0,1306109530
599,6033,3.5,1344134843
599,6045,3.5,1344134868
599,6134,3.0,1344135700
599,6150,4.0,1344135990
599,6230,3.5,1344135691
599,6287,4.5,1344136116
599,6294,5.0,1329892606
599,6307,3.5,1329893658
599,6377,4.5,1329893545
599,6380,4.5,1344136145
599,6384,4.5,1329893735
599,6389,4.0,1344136015
599,6443,4.0,1344134590
599,6456,4.5,1344134900
599,6484,4.0,1329893836
599,6576,4.0,1344134878
599,6631,4.0,1344136024
599,6659,4.0,1344134584
599,6701,4.0,1344134894
599,6707,4.0,1344134726
599,6735,5.0,1329892583
599,6741,4.0,1344134037
599,6753,4.5,1344135097
599,6757,4.5,1329893789
599,6778,4.0,1329893926
599,6805,4.0,1344135201
599,6848,3.5,1329891784
599,6865,4.0,1344135652
599,6866,3.5,1344135168
599,6892,4.5,1329893248
599,6945,3.5,1329893339
599,6976,3.5,1344135685
599,6980,4.0,1329891586
599,7019,4.5,1344136006
599,7021,4.0,1344134902
599,7030,5.0,1344135773
599,7049,4.0,1344135090
599,7070,4.5,1344134903
599,7075,3.5,1329891594
599,7147,3.0,1329893431
599,7164,5.0,1344134741
599,7183,4.0,1329891657
599,7184,4.0,1306108934
599,7198,4.5,1344135687
599,7199,4.5,1344135226
599,7207,5.0,1329893826
599,7215,4.0,1344135696
599,7222,3.5,1306108927
599,7224,4.0,1344136382
599,7240,4.0,1329893760
599,7242,4.0,1329891776
599,7250,4.5,1344135693
599,7261,4.0,1344136337
599,7269,4.5,1344133836
599,7274,5.0,1329892579
599,7282,4.0,1344135177
599,7308,4.5,1344136097
599,7313,0.5,1329892834
599,7447,4.0,1329893373
599,7457,3.5,1344136331
599,7459,3.0,1329891626
599,7479,4.0,1344134598
599,7503,5.0,1329891577
599,7508,4.0,1344134240
599,7520,5.0,1344135122
599,7521,4.0,1344135148
599,7538,3.0,1344135182
599,7547,4.5,1344136374
599,7556,5.0,1306108013
599,7575,3.5,1329891603
599,7594,3.5,1344134887
599,7600,4.0,1329891609
599,7610,3.0,1306109460
599,7618,4.0,1329891620
599,7620,5.0,1344135659
599,7638,2.0,1344136049
599,7639,4.0,1344135187
599,7642,2.5,1306109415
599,7658,4.0,1306109444
599,7659,4.5,1306108963
599,7661,4.0,1306108980
599,7670,5.0,1306109429
599,7671,5.0,1306109409
599,7672,5.0,1306109438
599,7683,3.5,1306109304
599,7684,3.0,1306109454
599,7694,4.0,1306109470
599,7713,4.0,1306109447
599,7736,3.5,1306109457
599,7787,4.5,1306109270
599,7802,5.0,1344134615
599,7818,5.0,1329891588
599,7824,4.0,1344135714
599,7842,5.0,1329891574
599,7844,4.5,1344134282
599,7845,5.0,1344136245
599,7846,4.5,1344134600
599,7854,4.5,1344135214
599,7858,4.0,1344133761
599,7890,5.0,1344133770
599,7898,4.0,1329891591
599,7920,5.0,1344134770
599,7951,3.0,1344135155
599,7953,4.0,1344133782
599,8017,4.5,1344134540
599,8023,4.5,1344134303
599,8073,4.0,1344136106
599,8084,4.5,1344136156
599,8089,5.0,1344133801
599,8092,4.5,1344134527
600,521,5.0,1431956328
600,1641,5.0,1431957361
600,1645,3.0,1431958408
600,1656,3.0,1431958441
600,3805,5.0,1431956114
600,3873,3.0,1431956337
600,4231,4.5,1431956362
600,4610,4.0,1431956125
600,5399,3.0,1431956139
600,6628,4.5,1431956320
600,6916,3.0,1431956335
600,7236,5.0,1431956316
600,7405,4.0,1431958440
600,7412,2.5,1431956131
600,7424,5.0,1431956210
600,7503,5.0,1431956421
600,7575,5.0,1431956095
600,7671,4.5,1431956086
600,7672,5.0,1431956365
600,7856,3.5,1431956185
600,7929,5.0,1431958854
600,7951,3.5,1431956171
600,7955,3.0,1431958441
600,8071,4.0,1431957372
600,8143,4.0,1431956151
600,8178,4.0,1431956420
600,8394,3.5,1431956153
600,8405,3.5,1431956215
600,8463,2.5,1431956197
600,8588,4.0,1431956202
600,8599,3.0,1431956287
600,8600,3.5,1431956259
600,8622,4.0,1431958850
600,8623,3.0,1431956147
600,8718,4.5,1431958995
601,30,3.0,1270253462
601,170,1.5,1270253539
601,440,4.0,1270253740
601,1028,3.5,1270254552
601,1047,4.5,1270253469
601,1419,2.5,1270253564
601,2058,3.0,1270253718
601,2084,3.0,1270253510
601,2581,3.0,1270253541
601,2599,3.0,1270253892
601,2700,4.0,1270253555
601,2744,3.5,1270253870
601,3004,3.5,1270253459
601,3309,3.0,1270253595
601,3367,4.5,1270254385
601,3374,4.5,1270254353
601,3801,3.5,1270254378
601,4051,2.5,1270253938
601,4432,4.5,1270254271
601,4558,3.5,1270254547
601,4671,4.0,1270254588
601,4852,4.0,1270254455
601,4891,4.0,1270254348
601,4939,3.5,1270254542
601,5078,2.5,1270254256
601,5127,5.0,1270254531
601,5598,4.0,1270254595
601,5919,4.0,1270254528
601,5941,5.0,1270254394
601,6192,4.0,1270254582
601,6383,3.5,1270254555
601,6468,4.0,1270254367
601,6539,4.5,1270254429
601,6555,5.0,1270254534
601,6556,4.5,1270254457
601,6695,4.0,1270254592
601,6799,3.5,1270254463
601,6916,4.5,1270254671
601,6944,3.5,1270254544
601,6959,2.0,1270253859
601,7075,4.0,1270254640
601,7213,4.0,1270254452
601,7218,4.0,1270254536
601,7269,4.0,1270254221
601,7286,3.5,1270254469
601,7412,2.5,1270254359
602,1,4.0,842360098
602,9,3.0,842359419
602,10,3.0,842358525
602,20,2.0,842358017
602,24,5.0,842357252
602,28,5.0,842358084
602,31,3.0,842357534
602,32,4.0,842357252
602,34,5.0,842357428
602,43,4.0,842358826
602,45,4.0,842356712
602,48,5.0,842356111
602,56,3.0,842359168
602,79,5.0,842359533
602,89,5.0,842359168
602,98,4.0,842358299
602,100,3.0,842356080
602,123,1.0,842359298
602,126,3.0,842359924
602,129,3.0,842355955
602,132,3.0,842356033
602,134,3.0,842360072
602,135,5.0,842359483
602,141,5.0,842357278
602,143,4.0,842357664
602,156,3.0,842360283
602,159,3.0,842358887
602,166,2.0,842358394
602,171,4.0,842357534
602,184,3.0,842358692
602,189,4.0,842357604
602,196,5.0,842357559
602,201,4.0,842358670
602,203,3.0,842358354
602,207,4.0,842357428
602,218,4.0,842357486
602,219,5.0,842357664
602,225,4.0,842360266
602,232,4.0,842359298
602,233,3.0,842359924
602,237,4.0,842358985
602,240,4.0,842358985
602,244,4.0,842359274
602,245,3.0,842360266
602,252,3.0,842358610
602,254,3.0,842359985
602,258,3.0,842359438
602,262,1.0,842358116
602,266,5.0,842355957
602,268,5.0,842357604
602,282,1.0,842359483
602,284,5.0,842356712
602,285,2.0,842357985
602,294,3.0,842357696
602,302,3.0,842358164
602,309,3.0,842356033
602,313,3.0,842360049
602,314,3.0,842356033
602,318,4.0,842358552
602,319,4.0,842359446
602,321,4.0,842356712
602,322,4.0,842359274
602,326,3.0,842356111
602,328,5.0,842356080
602,331,3.0,842359403
602,335,3.0,842358638
602,336,3.0,842359373
602,337,4.0,842358214
602,340,1.0,842358671
602,344,3.0,842355959
602,346,2.0,842360060
602,367,3.0,842359403
602,368,3.0,842357923
602,383,1.0,842358610
602,397,3.0,842357428
602,406,3.0,842357604
602,410,4.0,842358249
602,419,3.0,842357922
602,422,5.0,842357723
602,423,5.0,842357534
602,425,4.0,842358826
602,427,4.0,842357696
602,428,3.0,842359225
602,440,2.0,842357696
602,444,5.0,842358610
602,447,4.0,842359086
602,448,3.0,842357428
602,454,4.0,842357723
602,455,4.0,842357985
602,461,4.0,842358116
602,472,5.0,842356712
602,475,4.0,842359340
602,478,5.0,842358249
602,479,5.0,842357749
602,482,5.0,842357985
602,483,3.0,842359924
602,494,5.0,842357723
602,498,4.0,842358017
602,503,4.0,842356974
602,520,4.0,842359403
602,521,5.0,842356034
602,522,4.0,842357428
602,523,4.0,842355954
602,524,3.0,842355954
602,525,5.0,842356111
602,527,5.0,842356080
602,528,3.0,842356080
602,529,3.0,842360115
602,535,4.0,842356870
602,560,3.0,842356837
602,564,1.0,842357061
602,567,5.0,842356780
602,617,3.0,842356896
602,636,5.0,842356896
602,642,5.0,842356111
602,647,4.0,842356111
602,655,3.0,842357074
602,658,3.0,842356752
602,661,3.0,842356805
602,813,4.0,842358985
602,827,4.0,842357749
602,829,3.0,842359469
602,833,3.0,842358046
602,835,4.0,842358887
602,836,3.0,842358525
602,837,4.0,842360129
602,839,5.0,842359006
602,840,4.0,842357724
602,841,3.0,842360314
603,0,4.0,868354978
603,1,4.0,868355874
603,2,2.0,868355076
603,5,4.0,868355017
603,31,5.0,868354978
603,42,3.0,868356377
603,56,3.0,868355519
603,58,5.0,868354978
603,82,3.0,868481896
603,96,4.0,868355076
603,100,5.0,868356124
603,129,4.0,868355405
603,142,4.0,868356125
603,203,2.0,868482315
603,232,5.0,868355017
603,249,4.0,868355683
603,266,5.0,868356122
603,268,3.0,868802320
603,282,4.0,868356197
603,283,2.0,868355630
603,298,3.0,868482531
603,320,2.0,868356024
603,328,5.0,868355683
603,331,3.0,868482315
603,334,4.0,868482531
603,344,5.0,868356123
603,369,2.0,868356024
603,391,5.0,868356767
603,406,4.0,868356197
603,414,4.0,868482450
603,427,5.0,868355683
603,447,4.0,868355630
603,472,5.0,868802321
603,487,3.0,868482419
603,494,5.0,868355800
603,495,3.0,868355519
603,519,3.0,868356000
603,521,5.0,868355630
603,522,5.0,868356124
603,524,4.0,868356298
603,526,4.0,868355800
603,527,5.0,868355748
603,528,4.0,868355800
603,535,5.0,868355017
603,561,3.0,868354978
603,564,3.0,868356298
603,567,3.0,868355683
603,576,3.0,868355874
603,615,5.0,868355017
603,617,3.0,868354978
603,621,3.0,868482098
603,625,3.0,868356298
603,634,3.0,868482025
603,644,4.0,868354978
603,647,5.0,868355800
603,648,5.0,868481795
603,675,3.0,868481695
603,812,3.0,868355683
603,814,3.0,868355748
603,815,3.0,868355938
603,816,4.0,868355466
603,817,3.0,868355683
603,818,3.0,868355800
603,820,3.0,868355800
603,821,4.0,868355519
603,825,3.0,868355683
603,826,4.0,868355519
603,829,5.0,868355466
603,831,5.0,868355466
603,832,3.0,868355519
603,833,4.0,868355630
603,834,3.0,868355748
603,835,3.0,868355630
603,836,5.0,868355519
603,837,3.0,868355519
603,839,5.0,868355466
603,866,3.0,868355017
603,888,4.0,868355466
603,891,3.0,868356251
603,903,3.0,868355938
603,912,5.0,868482292
603,953,5.0,868355405
603,954,5.0,868355405
603,955,4.0,868355405
603,957,3.0,868356197
603,963,4.0,868355405
603,966,5.0,868355405
603,970,3.0,868356197
603,976,4.0,868482331
603,994,5.0,868356196
603,996,5.0,868356152
603,997,5.0,868482350
603,1019,3.0,868482450
603,1029,5.0,868356151
603,1032,5.0,868482433
603,1036,5.0,868355466
603,1045,4.0,868356225
603,1065,3.0,868356377
603,1108,3.0,868355970
603,1114,3.0,868356316
603,1117,4.0,868356767
603,1129,5.0,868481575
603,1131,3.0,868481647
603,1132,5.0,868482350
603,1134,4.0,868482484
603,1143,5.0,868356251
603,1219,5.0,868481695
603,1223,3.0,868481986
603,1224,3.0,868481621
603,1234,3.0,868481755
603,1243,3.0,868481924
603,1246,5.0,868355164
603,1251,4.0,868355164
603,1253,5.0,868355164
604,18,2.5,1277533255
604,31,3.5,1277533126
604,309,2.0,1277533253
604,470,4.5,1277532667
604,1716,1.0,1277532580
604,1743,1.0,1277532603
604,1801,5.0,1277532589
604,2035,4.0,1277532606
604,2174,1.5,1277532674
604,2368,2.0,1277532707
604,2372,1.0,1277532716
604,2401,3.0,1277532839
604,2612,4.0,1277532610
604,2754,4.0,1277532751
604,2817,2.0,1277532805
604,2838,3.0,1277532620
604,2925,3.5,1277532575
604,3630,1.5,1277532871
604,3749,3.5,1277533108
604,4056,4.0,1277533213
605,2,2.0,980194114
605,10,3.0,980174746
605,18,4.0,980174457
605,20,2.0,980177887
605,24,3.0,980196749
605,32,5.0,980175025
605,34,1.0,980176545
605,37,4.0,980176168
605,81,1.0,980176907
605,87,3.0,980175720
605,91,1.0,980194873
605,96,4.0,980194759
605,97,2.0,980174106
605,100,3.0,980175636
605,107,1.0,980195404
605,113,2.0,980177469
605,125,4.0,980174717
605,129,4.0,980174894
605,143,3.0,980176647
605,144,3.0,980176703
605,149,3.0,980194141
605,151,3.0,980195844
605,152,1.0,980195869
605,190,3.0,980175410
605,197,3.0,980176775
605,202,3.0,980176775
605,203,3.0,980176884
605,206,1.0,980177097
605,209,2.0,980177649
605,210,4.0,980177182
605,218,3.0,980195223
605,219,3.0,980194842
605,220,2.0,980195283
605,225,3.0,980195635
605,226,2.0,980195780
605,227,1.0,980195812
605,230,2.0,980195940
605,233,4.0,980197670
605,234,4.0,980197670
605,309,5.0,980174457
605,310,3.0,980174525
605,315,3.0,980176141
605,318,3.0,980176412
605,322,3.0,980177649
605,325,2.0,980195677
605,357,2.0,980194978
605,371,3.0,980175435
605,373,3.0,980175498
605,378,3.0,980175720
605,379,3.0,980175794
605,389,3.0,980176493
605,391,2.0,980176606
605,406,4.0,980177763
605,416,4.0,980177012
605,422,3.0,980195477
605,427,3.0,980195889
605,431,3.0,980196307
605,485,3.0,980175465
605,518,3.0,980175615
605,519,4.0,980195004
605,520,3.0,980177887
605,521,4.0,980174631
605,523,3.0,980176475
605,524,4.0,980175162
605,535,3.0,980177205
605,536,3.0,980195075
605,543,4.0,980174934
605,561,4.0,980174247
605,567,3.0,980195740
605,593,3.0,980174852
605,610,2.0,980176365
605,622,4.0,980176187
605,643,3.0,980174326
605,644,4.0,980195477
605,647,3.0,980195325
605,656,3.0,980197731
605,657,2.0,980194776
605,663,3.0,980174631
605,672,1.0,980195844
605,673,3.0,980177421
605,681,3.0,980176990
605,695,5.0,980177999
605,721,4.0,980174773
605,723,3.0,980175656
605,724,3.0,980199622
605,725,4.0,980199622
605,726,5.0,980195677
605,727,3.0,980177795
605,732,5.0,980175912
605,733,5.0,980175843
605,734,5.0,980199622
605,738,3.0,980197670
605,741,5.0,980174106
605,744,4.0,980176080
605,745,1.0,980174353
605,746,4.0,980174659
605,752,3.0,980174525
605,754,4.0,980177221
605,758,5.0,980177926
605,760,5.0,980174525
605,762,5.0,980196541
605,763,4.0,980177887
605,771,4.0,980194978
605,772,4.0,980174954
605,773,5.0,980195678
605,775,4.0,980175700
605,783,3.0,980174373
605,786,5.0,980174557
605,796,4.0,980177494
605,813,3.0,980177052
605,819,4.0,980195075
605,824,4.0,980176322
605,825,5.0,980174852
605,826,4.0,980176061
605,833,4.0,980176907
605,835,3.0,980175264
605,836,5.0,980174659
605,837,3.0,980177649
605,846,3.0,980174106
605,853,1.0,980177887
605,869,4.0,980175106
605,870,4.0,980177421
605,873,4.0,980175815
605,875,4.0,980175550
605,877,4.0,980176678
605,879,2.0,980176703
605,884,3.0,980176812
605,888,3.0,980176907
605,889,5.0,980176044
605,890,3.0,980176519
605,912,3.0,980174106
605,936,3.0,980176990
605,941,2.0,980177012
605,953,3.0,980176990
605,960,5.0,980174353
605,961,3.0,980196541
605,968,5.0,980199622
605,969,3.0,980180616
605,970,3.0,980174659
605,976,3.0,980175530
605,977,4.0,980177975
605,981,4.0,980174717
605,985,3.0,980174875
605,996,3.0,980177946
605,1000,3.0,980176545
605,1001,3.0,980180633
605,1010,4.0,980176884
605,1016,3.0,980180924
605,1019,3.0,980194114
605,1023,5.0,980174954
605,1024,4.0,980175048
605,1025,4.0,980177728
605,1029,3.0,980194919
605,1036,4.0,980177182
605,1038,2.0,980199622
605,1039,2.0,980194842
605,1041,4.0,980175307
605,1045,3.0,980195500
605,1055,3.0,980177386
605,1057,4.0,980175777
605,1066,3.0,980174773
605,1072,3.0,980174773
605,1078,4.0,980175435
605,1079,3.0,980175480
605,1084,2.0,980175677
605,1087,3.0,980175815
605,1088,4.0,980175815
605,1089,3.0,980175843
605,1103,2.0,980195812
605,1120,4.0,980180654
605,1125,5.0,980195740
605,1126,2.0,980195780
605,1127,1.0,980195780
605,1131,4.0,980195812
605,1138,2.0,980177907
605,1140,3.0,980175208
605,1159,3.0,980195704
605,1175,3.0,980175208
605,1181,3.0,980174457
605,1187,3.0,980176812
605,1191,2.0,980195889
605,1199,3.0,980197284
605,1207,2.0,980195635
605,1209,2.0,980194114
605,1219,4.0,980174990
605,1231,2.0,980174486
605,1232,2.0,980174067
605,1243,2.0,980175162
605,1251,3.0,980177141
605,1260,3.0,980177829
605,1264,4.0,980174606
605,1266,3.0,980195452
605,1279,3.0,980174606
605,1288,3.0,980196094
605,1294,2.0,980177795
605,1301,2.0,980195404
605,1303,2.0,980175931
605,1305,3.0,980177763
605,1308,2.0,980195359
605,1309,4.0,980176647
605,1316,3.0,980177141
605,1323,3.0,980175184
605,1330,3.0,980175550
605,1333,2.0,980195844
605,1341,5.0,980174793
605,1345,1.0,980174773
605,1350,2.0,980177494
605,1351,2.0,980177603
605,1352,4.0,980180616
605,1362,3.0,980195241
605,1401,4.0,980177052
605,1434,1.0,980196063
605,1448,2.0,980176141
605,1454,1.0,980175761
605,1459,2.0,980195223
605,1464,3.0,980174106
605,1492,3.0,980180654
605,1497,3.0,980195283
605,1499,4.0,980178503
605,1500,3.0,980174106
605,1506,4.0,980177763
605,1515,4.0,980177697
605,1517,3.0,980196063
605,1519,4.0,980175912
605,1524,3.0,980176866
605,1530,3.0,980175656
605,1536,3.0,980177713
605,1537,1.0,980177713
605,1559,4.0,980174183
605,1562,3.0,980196811
605,1573,3.0,980175072
605,1574,2.0,980175072
605,1576,3.0,980177669
605,1577,4.0,980174457
605,1579,3.0,980175025
605,1584,1.0,980196521
605,1590,3.0,980174067
605,1593,3.0,980175138
605,1594,3.0,980175435
605,1599,4.0,980175863
605,1604,4.0,980176475
605,1611,2.0,980194889
605,1615,2.0,980195075
605,1618,4.0,980195477
605,1637,3.0,980195844
605,1638,3.0,980195869
605,1640,3.0,980196094
605,1641,4.0,980197649
605,1645,4.0,980174326
605,1668,2.0,980196094
605,1669,3.0,980195780
605,1675,4.0,980195500
605,1685,4.0,980177052
605,1691,2.0,980174486
605,1693,3.0,980176746
605,1695,4.0,980175931
